Calpurnius Eclog Giarratano	dvbia	venis	vina	dvbia	veni	nape	venis	avvs	svta	nata	sena	aeas	acie	rape	isse	iani	nisa	date	nave	vnco	cive
Germanicus Gain	eqvis	tende	tosti	istos	sanos	caste	post	lvas	pars	sano	pate	ades	eqvis	qvis	eqvi	tende	tosti	istos	sanos	vade	caste	svnt	isto	evnt
Grattius Cyneg Enk	nihil	massa	cassa	scena	dicas	nihil	nisi	massa	cassa	cena	scena	viai	hvic	appi	isse	qvos	cari	avet	dicas	cava
Horatius Saturae Klingner	pavsa	cinis	amico	vncis	pavsa	cinis	vani	ames	cepe	pvta	vndi	amico	qvit	poto	sata	dici	viis	vncis	mevs	vnci	aqva	novi	amni	otia	nisa	avsa
Juvenal Klausen	arcet	panni	mvria	salsi	favce	addat	spica	potis	pinvs	tvti	ipsa	svae	imis	cavi	mors	tvli	pana	arcet	panni	mvria	nemo	samo	rcet	dvas	haec	cipe	siet	salsi	pinv	favce	addat	spica	nvnc	vasa	aevi	pisa	alta	tvte	vnca	arce	east	ceae	poni	svmo	tvnc	sena	qvas	nvtv	aeas	elis	iove	sinv	vidi	ides	sani	svas	viai	eivs	fere	eoae	loci	pias	ioca	anni	potis	vice	pinvs	nini	nece	svis	iani	ense	inde	sitv	mvri	piso	vvis	acta	qvin	neve	avet	sana
Lucretius Martin	tonde	vitae	naves	nemea	tvnsis	cavta	penso	alias	thoas	evhie	opici	inice	neris	memmi	canae	insana	tonde	pado	pice	eris	irae	imos	alia	esca	emat	vici	vitae	sano	alat	init	odia	naves	adii	svci	anne	apes	vina	nemea	frvi	vani	ante	siet	sive	mene	dens	penv	aves	vivo	vide	sese	cadi	fine	cape	nvnc	nape	aevi	ehev	nant	enni	tvnsis	diei	nisi	sene	casv	hevs	vnca	pace	cavta	sata	evan	penso	cipi	indv	cena	apio	alias	medi	sani	cane	viai	ivvi	irai	vita	apte	amni	sede	rape	thoas	dent	evhie	opici	elin	vice	visv	svde	nini	coit	svis	iani	ense	anas	voco	sane	nisa	qvin	inice	qvae	lvce	omen	nasi	tvvs	nave	cana	neris	deas	edam	atti	memmi	isto	vnvs	iret	canae	sana	insana
Ovidius Metam Miller	sacci	adici	aegea	missi	thovm	mevia	foves	cotta	ditem	tvere	disce	stiva	nitido	canes	iacvi	istis	incipe	edice	pices	sedis	sisti	seqvi	dices	ortas	eniti	vrnam	fiant	serit	nocte	calpe	iaces	tvens	vetti	saeva	enses	avsis	penes	tacta	chias	ramea	tvne	iras	seni	tvti	pice	hara	sacci	irae	item	oete	eoas	irin	adici	aegea	esca	sate	missi	thovm	alio	abis	mevia	tvli	sati	pana	foves	imam	pivs	pedo	cotta	imvs	ditem	dies	tvere	diam	vrna	disce	anne	ineo	tvam	ictv	acvi	apes	mvci	arge	viam	rcet	stiva	asto	cipe	fons	dite	isis	fida	pomi	niti	nive	nona	viva	erit	pinv	dedi	nitido	sese	fine	emis	amat	iden	tvos	canes	nape	capi	vasa	vsvs	aevi	mali	iacvi	fimo	ehev	pisa	anci	istis	incipe	seri	viso	dvra	enni	diei	vino	paci	astv	eqvi	rvis	vati	dant	dvci	advs	avvs	siti	cave	ivva	qvit	edice	eost	vnca	ipsi	ficv	icta	oris	nare	pices	piae	etsi	avso	ceae	iste	avre	emit	move	sedis	vias	sisti	fvsi	diti	oves	idem	cita	sata	dici	deam	nais	hanc	icto	iram	acci	avsi	time	ipse	vere	medi	isti	maia	iace	spem	seqvi	visa	nate	cane	dices	eivs	vvas	fove	orta	pvbi	novi	fisa	acie	ortas	eniti	amni	appi	occa	esse	anni	vice	vrnam	coei	meae	otia	svis	fiant	vise	ense	visi	iaci	lina	serit	nisa	apis	vtve	acta	devs	nocte	qvin	vdos	date	meas	riis	sila	area	adde	calpe	iaces	rati	diri	tvens	nasi	vetti	nono	cati	saeva	enses	cepi	avsis	viii	lene	penes	tacta	chias	ramea	miri	sves
Persius Klausen	seni	sati	imam	diem	evan
Statius Theb Hill	theti	nimia	inani	certi	mvsae	legem	salis	iacit	medii	tecvm	iecit	iniit	pesti	pestis	estis	nimiae	aiaci	mvsaeo	avsvs	ravcvs	dites	dicam	pavci	annis	acvti	facti	insit	petet	esses	riae	nise	theti	seni	nimia	erat	divo	orni	item	data	indi	vive	face	esca	vici	veri	gvla	scis	vini	imis	inani	vite	certi	cavi	tela	dati	mvsae	legem	salis	init	vovi	iacit	medii	dies	adii	tecvm	ilia	anne	vnam	apes	fvco	tace	dvas	fvmi	siet	fons	dite	cepe	isis	iecit	vace	veni	mati	iniit	pesti	pestis	estis	cadi	vare	pivm	scit	vsvs	ehev	pisa	anci	lege	piri	vana	diei	nimiae	aiaci	mvsaeo	coae	deni	clio	vati	sint	dant	lvam	dvci	siti	cave	arce	svta	pace	etsi	emit	qvia	toti	vias	poni	enim	heia	dici	viis	deos	nidi	acci	aeas	vade	medi	isti	vidi	ides	maia	iace	liba	visa	cane	viai	fato	cvti	apta	hvic	ivvi	avsvs	apvt	mvsa	arma	ravcvs	amas	eoae	rate	feto	dites	asia	pias	dicam	avra	pavci	esse	anni	vice	dele	nini	isse	annis	otia	tvta	cede	tibi	nece	acin	acvti	flet	facti	iaci	voco	lina	ovis	sane	sita	nisa	acti	date	alce	fvit	vano	riis	area	vsae	insit	pete	cati	hamo	cepi	deas	vnde	casa	petet	iret	avsa	dest	esses	alis
Vergil Bukol Mynors	inani	vndis	inanis	pice	inani	vina	svmi	fons	vndi	anci	deni	pace	maia	vndis	inanis	viii
